,Record Goods Receipt -> Record Invoice Receipt,Record Invoice Receipt -> Clear Invoice,Clear Invoice -> ■,Record Goods Receipt -> Remove Payment Block,Remove Payment Block -> Clear Invoice,Record Goods Receipt -> Vendor creates invoice,Vendor creates invoice -> Record Invoice Receipt,Vendor creates invoice -> Record Goods Receipt,▶ -> SRM: Created,SRM: Created -> SRM: Complete,SRM: Complete -> SRM: Awaiting Approval,SRM: Awaiting Approval -> SRM: Document Completed,SRM: Document Completed -> SRM: In Transfer to Execution Syst.,SRM: In Transfer to Execution Syst. -> SRM: Ordered,SRM: Ordered -> SRM: Change was Transmitted,SRM: Change was Transmitted -> Create Purchase Order Item,Create Purchase Order Item -> Record Goods Receipt,SRM: In Transfer to Execution Syst. -> SRM: Change was Transmitted,SRM: Change was Transmitted -> SRM: Ordered,SRM: Ordered -> Create Purchase Order Item,Create Purchase Order Item -> Vendor creates invoice,SRM: Document Completed -> SRM: Ordered,SRM: Change was Transmitted -> SRM: In Transfer to Execution Syst.,SRM: In Transfer to Execution Syst. -> Create Purchase Order Item,SRM: Ordered -> SRM: In Transfer to Execution Syst.,Create Purchase Order Item -> SRM: Change was Transmitted,SRM: Change was Transmitted -> Record Goods Receipt,SRM: Change was Transmitted -> Vendor creates invoice,Record Invoice Receipt -> Record Goods Receipt,Record Invoice Receipt -> Remove Payment Block,Remove Payment Block -> Change Price,Change Price -> Clear Invoice,Record Invoice Receipt -> ■,Vendor creates debit memo -> Cancel Subsequent Invoice,Cancel Subsequent Invoice -> Remove Payment Block,Clear Invoice -> Clear Invoice,Change Price -> Remove Payment Block,Record Invoice Receipt -> Change Price,Record Goods Receipt -> Record Goods Receipt,Vendor creates invoice -> Change Quantity,Change Quantity -> Record Goods Receipt,Delete Purchase Order Item -> ■,▶ -> Vendor creates invoice,Vendor creates invoice -> Create Purchase Order Item,Change Quantity -> Vendor creates invoice,Record Goods Receipt -> ■,Clear Invoice -> Cancel Invoice Receipt,Cancel Invoice Receipt -> ■,Block Purchase Order Item -> ■,▶ -> Create Purchase Order Item,Clear Invoice -> Record Invoice Receipt,Change Quantity -> Record Invoice Receipt,Remove Payment Block -> Record Goods Receipt,Record Goods Receipt -> Clear Invoice,Record Goods Receipt -> Change Price,Change Price -> Record Invoice Receipt,Change Price -> Record Goods Receipt,Record Invoice Receipt -> Cancel Invoice Receipt,Cancel Invoice Receipt -> Clear Invoice,Cancel Invoice Receipt -> Record Invoice Receipt,Vendor creates invoice -> Change Price,Change Price -> Change Price,Cancel Goods Receipt -> ■,Create Purchase Order Item -> Delete Purchase Order Item,Create Purchase Order Item -> Change Delivery Indicator,Change Delivery Indicator -> ■,Record Goods Receipt -> Cancel Goods Receipt,Cancel Goods Receipt -> Record Goods Receipt,Create Purchase Order Item -> Cancel Goods Receipt,Record Invoice Receipt -> Vendor creates debit memo,Record Goods Receipt -> Change Quantity,Change Quantity -> Change Delivery Indicator,Change Delivery Indicator -> Record Invoice Receipt,Record Invoice Receipt -> Record Invoice Receipt,Change Price -> Vendor creates invoice,Block Purchase Order Item -> Delete Purchase Order Item,Change Price -> Change Quantity,Vendor creates debit memo -> Vendor creates invoice,Create Purchase Order Item -> Record Invoice Receipt,Change Quantity -> Change Quantity,Create Purchase Order Item -> Change Quantity,Cancel Goods Receipt -> Cancel Invoice Receipt,Vendor creates invoice -> Vendor creates debit memo,Vendor creates debit memo -> Record Goods Receipt,Record Invoice Receipt -> Change Quantity,Change Quantity -> Change Price,Create Purchase Order Item -> Change Price,Record Invoice Receipt -> Vendor creates invoice,Vendor creates invoice -> Clear Invoice,Record Goods Receipt -> Change Delivery Indicator,Vendor creates debit memo -> Cancel Invoice Receipt,Create Purchase Order Item -> Receive Order Confirmation,Receive Order Confirmation -> Delete Purchase Order Item,Delete Purchase Order Item -> Reactivate Purchase Order Item,Reactivate Purchase Order Item -> Record Goods Receipt,Vendor creates invoice -> Change Delivery Indicator,Vendor creates debit memo -> Record Invoice Receipt,Record Goods Receipt -> Cancel Invoice Receipt,Record Invoice Receipt -> Change Delivery Indicator,Change Delivery Indicator -> Clear Invoice,Receive Order Confirmation -> Vendor creates invoice,Receive Order Confirmation -> Record Goods Receipt,Create Purchase Order Item -> Vendor creates debit memo,Change Approval for Purchase Order -> Vendor creates invoice,Change Price -> Delete Purchase Order Item,Record Goods Receipt -> Vendor creates debit memo,Reactivate Purchase Order Item -> Vendor creates invoice,Update Order Confirmation -> Record Goods Receipt,Create Purchase Order Item -> ■,Change Quantity -> Delete Purchase Order Item,Change Approval for Purchase Order -> Record Goods Receipt,Receive Order Confirmation -> Change Quantity,Create Purchase Order Item -> Block Purchase Order Item,Receive Order Confirmation -> Change Price,Create Purchase Order Item -> Change Approval for Purchase Order,▶ -> Create Purchase Requisition Item,Create Purchase Requisition Item -> Create Purchase Order Item,Receive Order Confirmation -> Update Order Confirmation,Change Quantity -> Receive Order Confirmation,Vendor creates invoice -> Vendor creates invoice,Change Quantity -> ■,Cancel Goods Receipt -> Vendor creates debit memo,Create Purchase Order Item -> Change Storage Location,Change Storage Location -> Record Goods Receipt,Vendor creates invoice -> Receive Order Confirmation,Delete Purchase Order Item -> Change Approval for Purchase Order,Change Approval for Purchase Order -> ■,▶ -> Vendor creates debit memo,Vendor creates debit memo -> Create Purchase Order Item,Vendor creates invoice -> Remove Payment Block,Change Approval for Purchase Order -> Change Quantity,Change Approval for Purchase Order -> Change Price,Receive Order Confirmation -> Record Invoice Receipt,Change Price -> ■,Delete Purchase Order Item -> Change Quantity,Vendor creates invoice -> Create Purchase Requisition Item,Create Purchase Order Item -> Release Purchase Order,Release Purchase Order -> Change Approval for Purchase Order,Change Approval for Purchase Order -> Block Purchase Order Item,Change Approval for Purchase Order -> Receive Order Confirmation,Change Approval for Purchase Order -> Release Purchase Order,Remove Payment Block -> ■,Clear Invoice -> Remove Payment Block,Change Price -> Cancel Goods Receipt,Receive Order Confirmation -> ■,Change Price -> Receive Order Confirmation,Vendor creates invoice -> ■,Create Purchase Requisition Item -> Release Purchase Requisition,Release Purchase Requisition -> Create Purchase Order Item
2018-07-18 00:00:00+00:00,488,715,0,25,63,448,251,324,2,2,2,2,2,2,2,2,335,0,0,0,427,0,0,0,0,0,0,0,24,230,0,0,0,0,0,15,0,1,20,2,21,9,1,1,6,5,0,1,0,878,0,0,0,3,0,0,6,0,1,0,1,0,0,19,0,0,1,2,0,0,0,0,1,2,9,0,0,2,0,0,14,0,0,0,1,0,9,9,5,1,0,74,2,0,0,0,0,0,0,0,9,68,0,2,0,10,0,0,0,0,0,0,0,0,2,11,11,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-19 00:00:00+00:00,415,357,1001,19,102,460,329,309,0,0,0,0,0,0,0,0,210,0,0,0,260,0,0,0,0,0,0,0,48,109,0,0,4,0,0,2,0,1,11,8,21,22,0,0,11,16,3,3,0,587,0,0,0,0,0,0,6,2,0,0,0,0,2,14,1,0,0,0,4,0,0,0,1,2,7,0,2,10,8,2,32,0,12,0,0,0,13,5,0,0,0,64,8,1,0,0,12,0,0,0,17,36,0,0,0,1,1,0,0,0,0,2,0,0,0,3,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0
2018-07-20 00:00:00+00:00,350,325,55,47,147,270,674,384,3,3,3,3,3,3,1,1,164,0,0,2,248,0,0,0,0,2,0,2,13,224,0,0,4,0,0,0,1,13,38,8,24,6,0,0,4,1,0,2,0,537,0,1,0,0,0,0,2,20,0,15,0,1,0,6,2,1,1,1,0,0,0,0,0,4,3,0,0,1,0,2,10,0,1,0,0,0,7,0,0,0,0,104,3,0,0,0,1,0,0,0,29,76,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-21 00:00:00+00:00,4,54,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-22 00:00:00+00:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-23 00:00:00+00:00,363,810,0,15,184,289,249,362,1,1,1,1,1,1,0,0,242,0,0,1,232,0,0,0,0,1,1,0,53,194,0,0,3,0,0,0,6,4,7,3,35,11,0,0,10,11,0,1,0,514,0,0,0,0,18,0,1,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,12,0,0,1,1,1,8,0,1,1,0,0,9,1,0,0,0,88,4,0,0,0,0,0,0,0,39,44,0,0,0,0,0,0,0,0,0,1,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-24 00:00:00+00:00,397,582,1,48,324,244,284,337,0,0,0,0,0,0,0,0,212,0,0,0,473,0,0,0,0,0,0,0,52,99,0,0,3,0,1,0,0,3,20,3,20,22,4,4,15,8,0,0,0,832,2,2,0,0,1,0,12,0,8,0,4,0,0,28,0,3,0,0,2,0,0,0,0,0,8,0,1,0,5,1,37,0,0,0,0,1,13,0,0,0,0,65,2,0,0,0,0,0,0,0,16,38,0,0,1,0,0,0,0,0,0,2,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-25 00:00:00+00:00,338,431,0,28,93,399,304,337,0,0,0,0,0,0,0,0,207,0,0,0,390,0,0,0,0,0,0,0,32,108,0,0,68,5,0,0,0,2,5,7,25,36,0,0,18,22,0,1,0,775,17,5,0,0,3,3,3,1,17,0,0,0,0,25,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,1,24,0,0,0,0,0,17,0,0,1,0,129,2,0,0,0,0,0,0,0,31,87,0,0,0,0,0,0,0,2,1,1,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-26 00:00:00+00:00,305,998,9022,29,266,360,183,373,0,0,0,0,0,0,0,0,239,0,0,0,355,0,0,0,0,0,0,0,36,278,0,0,1,0,0,14,1,6,10,15,21,43,3,3,15,6,38,1,0,836,10,1,3,2,0,0,7,0,0,0,6,0,1,29,2,0,0,0,1,0,0,0,0,5,7,0,0,0,1,2,47,0,1,0,0,0,8,0,0,1,0,163,10,0,0,1,1,0,0,0,35,116,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-27 00:00:00+00:00,431,597,40,45,307,348,552,366,3,3,3,3,3,3,3,3,198,0,0,0,359,0,0,0,0,0,0,0,11,96,0,0,12,0,1,0,3,4,7,5,35,133,31,31,14,4,0,1,0,870,46,1,0,1,0,0,4,4,46,0,1,1,0,135,0,0,0,0,0,0,0,0,0,2,3,0,1,1,1,0,42,0,2,0,0,0,5,2,2,1,1,121,4,0,0,0,2,0,0,0,12,114,17,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-28 00:00:00+00:00,43,0,0,0,45,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-29 00:00:00+00:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-30 00:00:00+00:00,374,448,0,25,146,282,705,295,0,0,0,0,0,0,0,0,224,0,0,0,385,0,0,0,0,0,0,0,33,136,0,0,2,0,0,0,0,3,7,4,16,13,0,0,46,10,0,1,0,851,77,0,0,0,1,3,33,48,78,0,1,2,0,22,0,1,0,0,0,2,0,0,0,1,41,0,0,0,0,2,34,0,0,0,1,0,77,0,0,0,0,107,2,0,0,1,0,0,1,1,45,50,0,0,0,0,0,0,2,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-31 00:00:00+00:00,421,779,0,45,242,276,687,596,0,0,0,0,0,0,0,0,153,0,0,0,221,0,0,0,0,0,0,0,17,120,0,0,13,0,5,0,5,11,5,11,41,24,17,17,12,4,0,2,1,592,43,0,0,0,15,1,5,4,43,0,42,0,2,20,9,14,0,0,1,0,1,0,2,2,13,0,0,0,0,2,35,0,4,2,1,1,14,9,2,0,0,138,0,0,0,0,2,0,1,0,28,87,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01 00:00:00+00:00,488,757,0,29,104,303,177,242,0,0,0,0,0,0,0,0,173,0,0,0,213,0,0,0,0,0,0,0,43,267,0,0,9,0,6,0,4,3,11,7,17,30,75,75,14,5,0,2,0,519,9,1,0,0,0,36,3,2,9,0,0,0,1,14,0,0,0,0,2,0,1,1,2,10,8,0,36,17,0,0,21,0,23,20,2,0,6,0,0,0,0,92,1,0,0,0,3,0,0,0,16,97,0,0,37,2,0,0,0,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-02 00:00:00+00:00,411,566,975,43,46,249,136,338,0,0,0,0,0,0,0,0,111,0,0,0,245,0,0,0,0,0,0,0,52,132,0,0,0,0,0,14,2,5,6,2,21,9,2,2,19,3,0,0,0,493,6,0,0,0,1,0,1,1,10,1,0,0,0,14,0,0,0,0,3,0,1,0,0,8,4,0,4,0,3,1,17,0,0,0,0,0,9,0,0,1,0,77,1,0,0,0,0,0,0,0,26,53,0,22,0,0,0,0,0,0,0,2,0,0,22,20,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-03 00:00:00+00:00,229,644,127,21,55,273,323,323,0,0,0,0,0,0,0,0,251,0,0,0,354,0,0,0,0,0,0,0,30,155,0,0,0,0,0,0,6,11,3,0,19,29,1,1,11,13,0,0,0,687,0,1,0,0,0,48,33,0,0,0,0,0,4,20,1,0,0,0,4,1,0,0,3,2,5,0,1,0,0,1,24,0,0,0,0,0,11,0,0,0,0,75,1,0,0,0,0,0,0,0,6,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-04 00:00:00+00:00,0,0,0,0,41,0,1,10,2,2,2,2,0,0,0,2,0,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-05 00:00:00+00:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-06 00:00:00+00:00,341,692,0,62,170,304,212,228,0,0,0,0,0,0,0,0,269,0,0,0,293,0,0,0,0,0,0,0,61,255,0,0,0,0,0,0,2,12,3,1,21,35,1,1,25,3,0,0,2,914,6,2,1,0,1,0,162,8,6,9,1,0,1,22,0,0,0,0,0,0,0,0,0,1,2,0,3,3,3,2,49,0,3,3,0,0,169,0,0,1,1,119,3,0,0,0,0,0,0,0,56,59,1,54,0,0,0,0,0,0,0,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-07 00:00:00+00:00,340,595,0,43,261,463,670,255,1,1,1,1,0,0,0,1,156,1,0,0,345,1,0,0,1,0,0,0,44,163,0,0,0,0,0,0,0,7,6,6,22,23,10,1,15,8,0,0,0,628,1,0,0,1,1,0,1,8,1,0,0,0,0,64,0,0,0,0,0,0,2,0,0,1,4,0,0,0,3,2,22,0,0,0,1,0,3,0,0,0,0,37,1,0,0,0,0,0,0,0,6,34,1,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-08 00:00:00+00:00,312,313,0,54,50,331,330,227,5,5,5,5,4,4,4,4,133,0,0,0,283,1,0,1,1,1,0,1,29,422,0,0,0,0,0,0,1,1,10,2,21,30,0,0,13,14,0,0,0,655,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,12,1,0,1,0,0,3,74,0,0,0,1,0,1,0,0,0,1,144,0,0,0,0,0,0,0,0,11,120,0,0,0,0,0,0,19,1,0,1,0,0,0,11,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-09 00:00:00+00:00,247,391,5300,27,266,413,313,265,3,3,3,3,3,3,2,2,235,0,0,1,365,0,0,0,0,1,0,1,45,387,0,0,0,0,0,7,0,3,26,3,38,35,0,0,43,3,12,0,0,793,15,3,0,0,1,0,1,0,7,7,0,0,0,21,0,0,0,0,1,0,0,0,1,3,5,0,0,0,0,7,88,0,1,1,1,0,23,1,0,0,0,53,0,0,0,0,0,0,0,0,13,50,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-10 00:00:00+00:00,238,748,59,44,330,248,189,298,0,0,0,0,0,0,0,0,233,0,0,0,271,0,0,0,0,0,0,0,25,87,0,0,0,2,0,0,2,9,6,1,14,31,0,0,10,11,0,0,0,695,1,0,0,0,0,0,4,0,1,0,0,0,0,9,0,0,1,1,3,0,0,0,1,7,7,0,0,0,1,3,31,0,1,1,1,0,10,0,0,0,0,139,8,0,0,0,0,0,2,0,33,91,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-11 00:00:00+00:00,0,0,0,0,22,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-12 00:00:00+00:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-13 00:00:00+00:00,288,337,0,31,67,278,291,442,1,1,1,1,1,1,0,0,165,0,0,1,362,0,0,0,0,1,0,1,20,174,0,0,0,1,0,0,1,1,11,2,9,12,1,1,14,37,0,0,0,647,4,0,0,0,0,3,1,0,4,0,0,0,0,9,0,0,0,0,1,0,0,0,0,3,6,0,0,0,1,2,24,0,0,0,0,0,10,0,0,0,1,88,1,0,0,0,0,0,0,1,26,69,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-14 00:00:00+00:00,444,476,154,12,115,234,259,366,3,3,3,3,3,3,3,3,281,0,0,0,367,0,0,0,0,0,0,0,15,150,0,0,10,0,1,0,0,2,12,2,21,37,3,3,26,37,0,1,6,947,0,2,1,0,1,1,11,0,0,0,0,0,0,14,0,2,0,0,34,0,0,0,0,6,9,0,1,1,29,1,70,0,0,0,0,0,7,0,0,0,3,126,5,1,0,0,0,0,0,0,28,70,1,0,0,1,0,0,4,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-15 00:00:00+00:00,260,765,0,14,12,213,250,255,12,12,12,12,12,12,12,12,133,0,0,0,271,0,0,0,0,0,0,0,35,52,0,0,4,0,0,0,1,1,6,7,11,20,3,3,16,31,0,28,1,576,0,0,0,0,0,0,3,17,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,1,7,3,1,0,0,0,32,0,0,0,0,2,9,1,0,0,0,107,5,0,0,0,0,0,0,0,49,83,0,0,0,1,0,0,10,0,0,1,1,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-16 00:00:00+00:00,346,716,1297,38,233,319,276,379,0,0,0,0,0,0,0,0,290,0,0,0,345,0,0,0,0,0,0,0,55,148,0,0,0,0,0,0,3,1,10,5,21,67,6,6,13,12,3,0,0,850,3,1,0,0,0,0,0,2,2,11,4,6,0,41,1,0,0,0,0,0,0,0,0,2,14,0,2,1,2,4,83,0,1,1,0,0,15,1,0,1,0,56,5,1,0,0,0,0,0,0,18,30,0,0,1,0,0,0,14,1,0,0,0,0,0,1,1,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-17 00:00:00+00:00,261,794,5,20,140,257,331,382,0,0,0,0,0,0,0,0,248,0,0,0,279,0,0,0,0,0,0,0,37,83,0,0,8,0,0,0,2,2,6,5,25,30,0,0,7,32,0,3,0,618,2,0,0,0,0,0,2,0,3,59,0,0,0,9,0,0,0,0,1,0,0,0,0,1,3,0,0,3,0,5,34,0,1,0,0,0,11,0,0,0,0,96,1,0,0,0,1,0,0,0,18,80,1,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-18 00:00:00+00:00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-19 00:00:00+00:00,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-20 00:00:00+00:00,420,636,1,35,183,269,251,263,7,7,7,7,7,7,6,6,195,0,0,1,471,0,0,0,0,1,1,0,29,184,1,0,19,0,2,0,0,0,9,8,29,6,1,1,14,16,0,2,0,822,1,0,0,0,0,2,4,0,1,1,0,0,0,9,1,9,1,0,0,0,2,0,1,4,3,0,0,2,0,0,48,0,0,0,0,0,18,61,47,2,0,89,1,0,1,0,0,0,0,0,22,52,0,1,0,0,1,0,0,0,0,0,3,0,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
